subject_id,index,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag,t10_arms_winding_a28_tight_count,t10_arms_winding_a28_tight_weight,t10_arms_winding_a28_tight_fraction,t10_arms_winding_a28_tight_weighted_fraction,t10_arms_winding_a28_tight_debiased,t10_arms_winding_a28_tight_flag,t10_arms_winding_a29_medium_count,t10_arms_winding_a29_medium_weight,t10_arms_winding_a29_medium_fraction,t10_arms_winding_a29_medium_weighted_fraction,t10_arms_winding_a29_medium_debiased,t10_arms_winding_a29_medium_flag,t10_arms_winding_a30_loose_count,t10_arms_winding_a30_loose_weight,t10_arms_winding_a30_loose_fraction,t10_arms_winding_a30_loose_weighted_fraction,t10_arms_winding_a30_loose_debiased,t10_arms_winding_a30_loose_flag,t11_arms_number_a31_1_count,t11_arms_number_a31_1_weight,t11_arms_number_a31_1_fraction,t11_arms_number_a31_1_weighted_fraction,t11_arms_number_a31_1_debiased,t11_arms_number_a31_1_flag,t11_arms_number_a32_2_count,t11_arms_number_a32_2_weight,t11_arms_number_a32_2_fraction,t11_arms_number_a32_2_weighted_fraction,t11_arms_number_a32_2_debiased,t11_arms_number_a32_2_flag,t11_arms_number_a33_3_count,t11_arms_number_a33_3_weight,t11_arms_number_a33_3_fraction,t11_arms_number_a33_3_weighted_fraction,t11_arms_number_a33_3_debiased,t11_arms_number_a33_3_flag,t11_arms_number_a34_4_count,t11_arms_number_a34_4_weight,t11_arms_number_a34_4_fraction,t11_arms_number_a34_4_weighted_fraction,t11_arms_number_a34_4_debiased,t11_arms_number_a34_4_flag,t11_arms_number_a36_more_than_4_count,t11_arms_number_a36_more_than_4_weight,t11_arms_number_a36_more_than_4_fraction,t11_arms_number_a36_more_than_4_weighted_fraction,t11_arms_number_a36_more_than_4_debiased,t11_arms_number_a36_more_than_4_flag,t11_arms_number_a37_cant_tell_count,t11_arms_number_a37_cant_tell_weight,t11_arms_number_a37_cant_tell_fraction,t11_arms_number_a37_cant_tell_weighted_fraction,t11_arms_number_a37_cant_tell_debiased,t11_arms_number_a37_cant_tell_flag
20902062,587736919435116713,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.969,0.993,0.993,1.0,1.0,0.212,0.031,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,1.0,1.0,1.0,1.0,10.0,10.0,0.323,0.323,0.323,0.0,21.0,21.0,0.677,0.677,0.677,0.0,30.0,30.0,0.968,0.968,0.77647567,0.0,1.0,1.0,0.032,0.032,0.22824562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.903,0.903,0.903,1.0,3.0,3.0,0.097,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.097,0.097,0.121139355,0.0,28.0,28.0,0.903,0.903,0.88191473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.0,1.0,1.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.4,0.4,0.4,0.0,14.0,14.0,0.467,0.467,0.467,0.0,4.0,4.0,0.133,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.133,0.133,0.133,0.0,21.0,21.0,0.7,0.7,0.7,0.0,3.0,3.0,0.1,0.1,0.1,0.0,2.0,2.0,0.067,0.067,0.067,0.0
20902063,588017990703317218,1.0,1.0,0.026,0.026,0.057636317,0.0,37.0,37.0,0.974,0.974,0.98107684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.027,0.027,0.15351804,0.0,36.0,36.0,0.973,0.973,0.85723704,1.0,27.0,27.0,0.75,0.75,0.6346881,0.0,9.0,9.0,0.25,0.25,0.36177787,0.0,34.0,34.0,0.944,0.944,0.74260306,0.0,2.0,2.0,0.056,0.056,0.2623633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.472,0.472,0.35871413,0.0,17.0,17.0,0.472,0.472,0.57467926,0.0,2.0,2.0,0.056,0.056,0.066929884,0.0,11.0,11.0,0.289,0.289,0.2947419,0.0,27.0,27.0,0.711,0.711,0.6952445,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.455,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.0,2.0,2.0,0.182,0.182,0.182,0.0,1.0,1.0,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.353,0.353,0.33135894,0.0,16.0,16.0,0.471,0.471,0.48914257,0.0,6.0,6.0,0.176,0.176,0.176,0.0,3.0,3.0,0.088,0.088,0.088,0.0,12.0,12.0,0.353,0.353,0.353,0.0,1.0,1.0,0.029,0.029,0.029,0.0,9.0,9.0,0.265,0.265,0.265,0.0,3.0,3.0,0.088,0.088,0.088,0.0,6.0,6.0,0.176,0.176,0.176,0.0
20902064,587742629057265796,1.0,0.095,0.022,0.002,0.0012253679,0.0,42.0,42.0,0.913,0.975,0.98036104,1.0,3.0,0.99,0.065,0.023,0.019146053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,1.0,1.0,1.0,1.0,39.0,39.0,0.929,0.929,0.8771705,1.0,3.0,3.0,0.071,0.071,0.1211126,0.0,42.0,42.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.738,0.738,0.6507156,0.0,11.0,11.0,0.262,0.262,0.34930393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.095,0.116,0.097,0.09449728,0.0,38.0,38.0,0.884,0.903,0.89500177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.244,0.244,0.0,1.0,0.095,0.2,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.071,0.071,0.06907902,0.0,32.0,32.0,0.762,0.762,0.703471,0.0,7.0,7.0,0.167,0.167,0.21304268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.524,0.524,0.45429033,0.0,6.0,6.0,0.143,0.143,0.14149144,0.0,14.0,14.0,0.333,0.333,0.40974993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20902065,587742062121582703,7.0,7.0,0.113,0.115,0.0737088,0.0,53.0,52.806,0.855,0.864,0.9512458,1.0,2.0,1.291,0.032,0.021,0.01782114,0.0,1.0,1.0,0.019,0.019,0.016347956,0.0,52.0,51.806,0.981,0.981,0.98367053,1.0,49.0,48.806,0.942,0.942,0.89862484,1.0,3.0,3.0,0.058,0.058,0.09992398,0.0,43.0,42.806,0.827,0.826,0.6844093,0.0,9.0,9.0,0.173,0.174,0.31252056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,38.806,0.75,0.749,0.6504044,0.0,12.0,12.0,0.231,0.232,0.30976355,0.0,1.0,1.0,0.019,0.019,0.037862726,0.0,11.0,11.0,0.183,0.184,0.17969927,0.0,49.0,48.806,0.817,0.816,0.80239785,1.0,5.0,5.0,0.714,0.714,0.8033934,0.0,2.0,2.0,0.286,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.0,3.0,3.0,0.273,0.273,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.091,0.091,0.091,0.0,4.0,4.0,0.364,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.349,0.35,0.34628135,0.0,25.0,24.806,0.581,0.579,0.5325,0.0,3.0,3.0,0.07,0.07,0.08828898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,42.806,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20902066,587731185664196742,11.0,11.0,0.344,0.354,0.19527669,0.0,20.0,20.0,0.625,0.643,0.8021096,1.0,1.0,0.088,0.031,0.003,0.0020401117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,10.0,10.0,0.5,0.5,0.40959948,0.0,10.0,10.0,0.5,0.5,0.5858893,0.0,12.0,12.0,0.6,0.6,0.58024853,0.0,8.0,8.0,0.4,0.4,0.41093108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.4,0.4,0.35731053,0.0,9.0,9.0,0.45,0.45,0.46883407,0.0,3.0,3.0,0.15,0.15,0.16882852,0.0,16.0,16.0,0.516,0.516,0.56857544,0.0,15.0,15.0,0.484,0.484,0.39058796,0.0,8.0,8.0,0.727,0.727,0.6931673,0.0,2.0,2.0,0.182,0.182,0.11954367,0.0,1.0,1.0,0.091,0.091,0.034364164,0.0,13.0,13.0,0.812,0.812,0.812,1.0,1.0,1.0,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.583,0.583,0.6368561,0.0,5.0,5.0,0.417,0.417,0.30752847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.5,0.5,0.36847937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.5,0.5,0.6170937,0.0
20902067,587741828580507674,17.0,17.0,0.378,0.378,0.15508418,0.0,27.0,27.0,0.6,0.6,0.87379014,1.0,1.0,1.0,0.022,0.022,0.012697802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.0,1.0,1.0,1.0,4.0,4.0,0.148,0.148,0.12070091,0.0,23.0,23.0,0.852,0.852,0.87811947,1.0,23.0,23.0,0.852,0.852,0.8723487,1.0,4.0,4.0,0.148,0.148,0.12334769,0.0,3.0,3.0,0.111,0.111,0.1180388,0.0,20.0,20.0,0.741,0.741,0.6062318,0.0,4.0,4.0,0.148,0.148,0.079727516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.267,0.267,0.37641263,0.0,33.0,33.0,0.733,0.733,0.59351563,0.0,13.0,13.0,0.765,0.765,0.76440156,0.0,4.0,4.0,0.235,0.235,0.18894944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.091,0.091,0.091,0.0,1.0,1.0,0.091,0.091,0.091,0.0,6.0,6.0,0.545,0.545,0.545,0.0,2.0,2.0,0.182,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.522,0.522,0.52167946,0.0,9.0,9.0,0.391,0.391,0.366139,0.0,2.0,2.0,0.087,0.087,0.07101851,0.0,6.0,6.0,0.261,0.261,0.2720433,0.0,7.0,7.0,0.304,0.304,0.19778018,0.0,2.0,2.0,0.087,0.087,0.12878977,0.0,2.0,2.0,0.087,0.087,0.14815961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.261,0.261,0.23000942,0.0
20902068,587739720841363536,4.0,4.0,0.091,0.093,0.03860159,0.0,40.0,39.101,0.909,0.907,0.97071344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.101,0.024,0.003,0.0030875728,0.0,40.0,40.0,0.976,0.997,0.99695474,1.0,3.0,3.0,0.077,0.077,0.076474234,0.0,36.0,36.0,0.923,0.923,0.9237351,1.0,40.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.051,0.051,0.04012781,0.0,34.0,34.0,0.872,0.872,0.7733585,0.0,3.0,3.0,0.077,0.077,0.1930381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.101,0.136,0.118,0.12170856,0.0,38.0,38.0,0.864,0.882,0.88308626,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.101,0.167,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,0.588,0.588,0.0,1.0,1.0,0.167,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.196,0.196,0.0,1.0,0.101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.568,0.568,0.65950537,0.0,19.0,19.0,0.432,0.432,0.3660524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.077,0.077,0.08873196,0.0,21.0,21.0,0.538,0.538,0.5462168,0.0,2.0,2.0,0.051,0.051,0.049641024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.333,0.333,0.3144963,0.0
20902069,587739809959379307,1.0,1.0,0.024,0.024,0.011333657,0.0,41.0,41.0,0.976,0.976,0.9914889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,1.0,1.0,15.0,15.0,0.366,0.366,0.27978316,0.0,26.0,26.0,0.634,0.634,0.7185057,0.0,41.0,41.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.463,0.463,0.30298305,0.0,22.0,22.0,0.537,0.537,0.69703656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.024,0.024,0.027881358,0.0,41.0,41.0,0.976,0.976,0.97002614,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.22,0.22,0.24545835,0.0,25.0,25.0,0.61,0.61,0.5908635,0.0,7.0,7.0,0.171,0.171,0.14714417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.756,0.756,0.67991084,0.0,5.0,5.0,0.122,0.122,0.15198071,0.0,1.0,1.0,0.024,0.024,0.051535044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.098,0.098,0.1101643,0.0
20902070,588011218597904544,7.0,7.0,0.189,0.194,0.050235033,0.0,29.0,29.0,0.784,0.804,0.95687705,1.0,1.0,0.074,0.027,0.002,0.00085650466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,1.0,1.0,17.0,17.0,0.586,0.586,0.589497,0.0,12.0,12.0,0.414,0.414,0.41059384,0.0,28.0,28.0,0.966,0.966,0.94892156,1.0,1.0,1.0,0.034,0.034,0.050643977,0.0,3.0,3.0,0.103,0.103,0.04695913,0.0,19.0,19.0,0.655,0.655,0.45051476,0.0,7.0,7.0,0.241,0.241,0.4792254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.139,0.139,0.18716724,0.0,31.0,31.0,0.861,0.861,0.81189907,1.0,2.0,2.0,0.286,0.286,0.3834446,0.0,5.0,5.0,0.714,0.714,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,0.8,0.8,0.0,1.0,1.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.071,0.071,0.077247314,0.0,22.0,22.0,0.786,0.786,0.7830448,0.0,4.0,4.0,0.143,0.143,0.14083442,0.0,1.0,1.0,0.036,0.036,0.023728406,0.0,18.0,18.0,0.643,0.643,0.6841246,0.0,7.0,7.0,0.25,0.25,0.22375736,0.0,1.0,1.0,0.036,0.036,0.038462847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.036,0.036,0.028267175,0.0
20902071,588016892786638917,13.0,12.22,0.342,0.328,0.1801368,0.0,24.0,24.0,0.632,0.645,0.8010548,1.0,1.0,1.0,0.026,0.027,0.018280001,0.0,1.0,1.0,0.042,0.042,0.053240262,0.0,23.0,23.0,0.958,0.958,0.944711,1.0,21.0,21.0,0.913,0.913,0.8792351,1.0,2.0,2.0,0.087,0.087,0.118801355,0.0,21.0,21.0,0.955,0.955,0.9513568,1.0,1.0,1.0,0.045,0.045,0.046989515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.227,0.227,0.2038913,0.0,15.0,15.0,0.682,0.682,0.6980153,0.0,2.0,2.0,0.091,0.091,0.09603154,0.0,1.0,1.0,0.027,0.028,0.034385435,0.0,36.0,35.22,0.973,0.972,0.95954746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.22,0.923,0.918,0.89608896,0.0,1.0,1.0,0.077,0.082,0.04320367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.238,0.238,0.31647113,0.0,10.0,10.0,0.476,0.476,0.4366893,0.0,6.0,6.0,0.286,0.286,0.20073514,0.0,1.0,1.0,0.048,0.048,0.047098547,0.0,16.0,16.0,0.762,0.762,0.6392089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.048,0.048,0.10139367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.143,0.143,0.2008933,0.0
